time,CPU_AVG_USAGE,MEM_AVG_USAGE,CPU_TOTAL_USAGE,MEM_TOTAL_USAGE,POD_COUNT
2024-02-04 05:54:31,47.54022998002153,64.763671875,95.08045996004306,129.52734375,2
2024-02-04 05:55:31,47.95919931815569,65.935546875,95.91839863631138,131.87109375,2
2024-02-04 05:56:31,52.85818578401553,73.1015625,105.71637156803106,146.203125,2
2024-02-04 05:57:31,81.90358701472569,89.55078125,163.80717402945137,179.1015625,2
2024-02-04 05:58:31,58.47260388273588,73.94921875,175.41781164820765,221.84765625,3
2024-02-04 05:59:31,37.925563480850435,84.37630208333333,113.77669044255131,253.12890625,3
2024-02-04 06:00:31,33.91742279791982,77.447265625,135.66969119167928,309.7890625,4
2024-02-04 06:01:31,32.14559645011334,62.6611328125,128.58238580045335,250.64453125,4
2024-02-04 06:02:31,35.15440501698898,83.7998046875,140.61762006795593,335.19921875,4
2024-02-04 06:03:31,40.62759683664733,83.54453125,203.13798418323665,417.72265625,5
2024-02-04 06:04:31,30.853392863368352,81.333984375,185.1203571802101,488.00390625,6
2024-02-04 06:05:31,19.57270039803815,77.19791666666667,117.4362023882289,463.1875,6
2024-02-04 06:06:31,18.51383792537995,84.79557291666666,111.0830275522797,508.77343749999994,6
2024-02-04 06:07:31,18.71860855802732,71.35807291666667,112.31165134816392,428.1484375,6
2024-02-04 06:08:31,19.80061193997635,45.65625,99.00305969988175,228.28125,5
2024-02-04 06:09:31,41.388844688272755,60.91015625,82.77768937654551,121.8203125,2
2024-02-04 06:10:31,43.71231901541476,68.712890625,87.42463803082951,137.42578125,2
2024-02-04 06:11:31,39.97732673227029,71.669921875,79.95465346454058,143.33984375,2
2024-02-04 06:12:31,38.200912830033616,77.56640625,76.40182566006723,155.1328125,2
2024-02-04 06:13:31,36.28673023626514,76.640625,72.57346047253029,153.28125,2
2024-02-04 06:14:31,32.83741184881867,76.67578125,65.67482369763734,153.3515625,2
2024-02-04 06:15:31,33.57388909964864,76.509765625,67.14777819929728,153.01953125,2
2024-02-04 06:16:31,30.07626813608627,76.572265625,60.15253627217254,153.14453125,2
2024-02-04 06:17:31,29.52090877664591,76.57421875,59.04181755329182,153.1484375,2
2024-02-04 06:18:31,28.60420998570869,76.59375,57.20841997141738,153.1875,2
2024-02-04 06:19:31,25.428972735851517,76.59375,50.85794547170303,153.1875,2
2024-02-04 06:20:31,24.0260971240356,75.701171875,48.0521942480712,151.40234375,2
2024-02-04 06:21:31,22.6190168599427,75.701171875,45.2380337198854,151.40234375,2
2024-02-04 06:22:31,20.92691814566031,69.240234375,41.85383629132062,138.48046875,2
2024-02-04 06:23:31,18.003925617464812,69.240234375,36.007851234929625,138.48046875,2
2024-02-04 06:24:31,16.44842391287586,63.169921875,32.89684782575172,126.33984375,2
2024-02-04 06:25:31,15.484604015747468,63.169921875,30.969208031494937,126.33984375,2
2024-02-04 06:26:31,13.756463704129079,56.708984375,27.512927408258157,113.41796875,2
2024-02-04 06:27:31,11.48033371868975,56.708984375,22.9606674373795,113.41796875,2
2024-02-04 06:28:31,8.503834831943289,50.759765625,17.007669663886578,101.51953125,2
2024-02-04 06:29:31,6.18605539706397,50.759765625,12.37211079412794,101.51953125,2
2024-02-04 06:30:31,3.3719581620419796,44.384765625,6.743916324083959,88.76953125,2
2024-02-04 06:31:31,1.2038783506644601,44.384765625,2.4077567013289203,88.76953125,2
2024-02-04 06:32:31,1.9547585020371498,38.58203125,3.9095170040742997,77.1640625,2
2024-02-04 06:33:31,9.05907204269198,22.91015625,9.05907204269198,22.91015625,1
2024-02-04 06:34:31,14.739307446482389,22.9140625,14.739307446482389,22.9140625,1
2024-02-04 06:35:31,15.381367532166779,25.86328125,15.381367532166779,25.86328125,1
2024-02-04 06:36:31,22.92364282090294,34.0390625,22.92364282090294,34.0390625,1
2024-02-04 06:37:31,26.50452781371283,40.73828125,26.50452781371283,40.73828125,1
2024-02-04 06:38:31,30.01804239963913,45.94140625,30.01804239963913,45.94140625,1
2024-02-04 06:39:31,35.44241051770785,50.49609375000001,35.44241051770785,50.49609375000001,1
2024-02-04 06:40:31,36.53235366481024,56.515625,36.53235366481024,56.515625,1
2024-02-04 06:41:31,36.83138181687957,56.515625,36.83138181687957,56.515625,1
2024-02-04 06:42:31,42.82531750988962,56.57421875000001,42.82531750988962,56.57421875000001,1
2024-02-04 06:43:31,45.804366311173936,56.61328125,45.804366311173936,56.61328125,1
2024-02-04 06:44:31,49.03835326441884,56.61328125,49.03835326441884,56.61328125,1
2024-02-04 06:45:31,53.93177351175276,56.62890625,53.93177351175276,56.62890625,1
2024-02-04 06:46:31,56.05653545146575,56.62890625,56.05653545146575,56.62890625,1
2024-02-04 06:47:31,59.72727808211108,56.66015625000001,59.72727808211108,56.66015625000001,1
2024-02-04 06:48:31,61.066176965195936,56.66015625000001,61.066176965195936,56.66015625000001,1
2024-02-04 06:49:31,63.67792395677936,56.66015625000001,63.67792395677936,56.66015625000001,1
2024-02-04 06:50:31,69.3540051679591,62.65625,69.3540051679591,62.65625,1
2024-02-04 06:51:31,71.57934395546951,62.65625,71.57934395546951,62.65625,1
2024-02-04 06:52:31,151.5279431913032,134.5390625,151.5279431913032,134.5390625,1
2024-02-04 06:53:31,54.90605663585391,58.61197916666667,164.71816990756173,175.8359375,3
2024-02-04 06:54:31,31.233877273962428,68.02213541666667,93.70163182188728,204.06640625,3
2024-02-04 06:55:31,31.43575803302473,71.33463541666666,94.30727409907419,214.00390624999997,3
2024-02-04 06:56:31,34.12096505757704,59.65234375,102.36289517273111,178.95703125,3
2024-02-04 06:57:31,33.99403070718125,64.99739583333333,101.98209212154376,194.9921875,3
2024-02-04 06:58:31,35.81468193910866,69.26953125,107.44404581732599,207.80859375,3
2024-02-04 06:59:31,36.83165414171414,77.0390625,110.49496242514242,231.1171875,3
2024-02-04 07:00:31,64.52252449597663,94.54557291666669,193.56757348792988,283.63671875000006,3
2024-02-04 07:01:31,31.71971733091285,84.25,126.8788693236514,337.0,4
2024-02-04 07:02:31,33.29650085415305,92.0953125,166.48250427076528,460.4765625,5
2024-02-04 07:03:31,25.84945156199902,81.10091145833333,155.09670937199414,486.60546875,6
2024-02-04 07:04:31,21.878181264586193,57.43619791666666,131.26908758751716,344.61718749999994,6
2024-02-04 07:05:31,28.6793316438056,73.0712890625,114.7173265752224,292.28515625,4
2024-02-04 07:06:31,29.10176601104302,53.45703125,116.40706404417207,213.828125,4
2024-02-04 07:07:31,33.32600913369721,56.70442708333333,99.97802740109164,170.11328125,3
2024-02-04 07:08:31,32.37897422125927,58.36328125,97.13692266377781,175.08984375,3
2024-02-04 07:09:31,31.16225729872255,61.52604166666667,93.48677189616765,184.578125,3
2024-02-04 07:10:31,30.25068151888515,61.606770833333336,90.75204455665545,184.8203125,3
2024-02-04 07:11:31,28.802592389819846,61.62369791666667,86.40777716945954,184.87109375,3
2024-02-04 07:12:31,28.065678070340272,61.68229166666667,84.19703421102082,185.046875,3
2024-02-04 07:13:31,25.31782382802259,61.70572916666667,75.95347148406776,185.1171875,3
2024-02-04 07:14:31,25.0932266977701,61.75390625,75.2796800933103,185.26171875,3
2024-02-04 07:15:31,24.10202816316278,61.75390625,72.30608448948834,185.26171875,3
2024-02-04 07:16:31,22.94800001894484,61.765625,68.84400005683452,185.296875,3
2024-02-04 07:17:31,21.82315477484659,59.384114583333336,65.46946432453977,178.15234375,3
2024-02-04 07:18:31,20.7429179375251,58.11458333333333,62.2287538125753,174.34375,3
2024-02-04 07:19:31,18.57211994310316,56.77604166666666,55.71635982930948,170.32812499999997,3
2024-02-04 07:20:31,17.59181098752024,54.31380208333333,52.77543296256072,162.94140625,3
2024-02-04 07:21:31,15.99729023752925,52.98177083333333,47.99187071258775,158.9453125,3
2024-02-04 07:22:31,22.27136744007712,56.6328125,44.54273488015424,113.265625,2
2024-02-04 07:23:31,19.013766776627993,56.634765625,38.027533553255985,113.26953125,2
2024-02-04 07:24:31,18.2353444899497,56.634765625,36.4706889798994,113.26953125,2
2024-02-04 07:25:31,14.77373683695396,56.634765625,29.54747367390792,113.26953125,2
2024-02-04 07:26:31,12.32426294159349,52.814453125,24.64852588318698,105.62890625,2
2024-02-04 07:27:31,12.09645017909114,52.814453125,24.19290035818228,105.62890625,2
2024-02-04 07:28:31,8.643325496746659,47.22265625,17.286650993493318,94.4453125,2
2024-02-04 07:29:31,6.09936148878511,47.22265625,12.19872297757022,94.4453125,2
2024-02-04 07:30:31,4.08344721468707,40.41015625,8.16689442937414,80.8203125,2
2024-02-04 07:31:31,1.7920016949259698,37.47265625,3.5840033898519397,74.9453125,2
2024-02-04 07:32:31,5.49288877533642,30.609375,5.49288877533642,30.609375,1
2024-02-04 07:33:31,10.05547584887638,30.609375,10.05547584887638,30.609375,1
2024-02-04 07:34:31,15.0273288973384,34.484375,15.0273288973384,34.484375,1
2024-02-04 07:35:31,18.93694036959418,34.96484375,18.93694036959418,34.96484375,1
2024-02-04 07:36:31,24.22627707727143,45.3984375,24.22627707727143,45.3984375,1
2024-02-04 07:37:31,23.78946263644001,45.67578125,23.78946263644001,45.67578125,1
2024-02-04 07:38:31,31.376754385964922,57.30078125,31.376754385964922,57.30078125,1
2024-02-04 07:39:31,29.64071609142025,57.30078125,29.64071609142025,57.30078125,1
2024-02-04 07:40:31,38.09940012486095,64.25,38.09940012486095,64.25,1
2024-02-04 07:41:31,40.66844107388073,64.25,40.66844107388073,64.25,1
2024-02-04 07:42:31,42.55254511078092,64.35546875,42.55254511078092,64.35546875,1
2024-02-04 07:43:31,46.56588544308788,64.375,46.56588544308788,64.375,1
2024-02-04 07:44:31,50.767301802634734,64.375,50.767301802634734,64.375,1
2024-02-04 07:45:31,50.015210201446656,64.375,50.015210201446656,64.375,1
2024-02-04 07:46:31,53.99080194608348,64.37890625,53.99080194608348,64.37890625,1
2024-02-04 07:47:31,59.59154509000941,64.41015625,59.59154509000941,64.41015625,1
2024-02-04 07:48:31,61.22452107279695,64.41015625,61.22452107279695,64.41015625,1
2024-02-04 07:49:31,66.53916211293259,72.84765625,66.53916211293259,72.84765625,1
2024-02-04 07:50:31,52.81036756694783,51.30859375,52.81036756694783,51.30859375,1
2024-02-04 07:51:31,40.659937319680125,54.11328125,81.31987463936025,108.2265625,2
2024-02-04 07:52:31,40.117969977178916,67.974609375,80.23593995435783,135.94921875,2
2024-02-04 07:53:31,43.233817482701866,67.95703125,86.46763496540373,135.9140625,2
2024-02-04 07:54:31,44.30585680729139,71.3203125,88.61171361458278,142.640625,2
2024-02-04 07:55:31,49.86798943531831,81.43359375,99.73597887063661,162.8671875,2
2024-02-04 07:56:31,49.03925309027259,94.005859375,98.07850618054518,188.01171875,2
2024-02-04 07:57:31,50.66241928865446,75.20833333333333,151.9872578659634,225.625,3
2024-02-04 07:58:31,36.37713218612725,81.89713541666667,109.13139655838174,245.69140625,3
2024-02-04 07:59:31,37.11957220153905,84.94270833333334,111.35871660461714,254.82812500000003,3
2024-02-04 08:00:31,33.924715415138564,76.3466796875,135.69886166055426,305.38671875,4
2024-02-04 08:01:31,35.822676322363016,64.5751953125,143.29070528945206,258.30078125,4
2024-02-04 08:02:31,52.4169966437789,88.77994791666667,157.2509899313367,266.33984375,3
2024-02-04 08:03:31,37.97189554107638,76.4443359375,151.8875821643055,305.77734375,4
2024-02-04 08:04:31,29.8422739499075,82.107421875,119.36909579963,328.4296875,4
2024-02-04 08:05:31,28.1304922327352,90.001953125,112.5219689309408,360.0078125,4
2024-02-04 08:06:31,23.79760103012748,68.625,118.9880051506374,343.125,5
2024-02-04 08:07:31,27.510161384554234,69.2783203125,110.04064553821694,277.11328125,4
2024-02-04 08:08:31,25.089991411833303,69.9833984375,100.35996564733321,279.93359375,4
2024-02-04 08:09:31,24.937989848345328,69.0537109375,99.75195939338131,276.21484375,4
2024-02-04 08:10:31,23.73047901945413,68.62988281250001,94.92191607781652,274.51953125000006,4
2024-02-04 08:11:31,23.16259998606765,66.5556640625,92.6503999442706,266.22265625,4
2024-02-04 08:12:31,21.81773517721403,66.5556640625,87.27094070885612,266.22265625,4
2024-02-04 08:13:31,21.14910085547296,63.7060546875,84.59640342189184,254.82421875,4
2024-02-04 08:14:31,19.99593295180663,63.71679687500001,79.98373180722652,254.86718750000003,4
2024-02-04 08:15:31,18.8143873883171,62.2099609375,75.2575495532684,248.83984375,4
2024-02-04 08:16:31,18.76066301951304,64.7734375,75.04265207805216,259.09375,4
2024-02-04 08:17:31,21.83460584272764,64.60807291666667,65.50381752818292,193.82421875,3
2024-02-04 08:18:31,19.260004418626238,64.609375,57.780013255878714,193.828125,3
2024-02-04 08:19:31,18.84055550617823,64.61328125,56.52166651853469,193.83984375,3
2024-02-04 08:20:31,17.49808645199236,64.61328125,52.49425935597708,193.83984375,3
2024-02-04 08:21:31,17.27756492238577,63.23828125,51.832694767157314,189.71484375,3
2024-02-04 08:22:31,15.76484409421435,61.17578125,47.29453228264305,183.52734375,3
2024-02-04 08:23:31,13.29085169052978,59.67578125,39.872555071589346,179.02734375,3
2024-02-04 08:24:31,11.68369123831339,56.36848958333333,35.05107371494017,169.10546875,3
2024-02-04 08:25:31,10.93547742238886,55.57682291666667,32.806432267166585,166.73046875,3
2024-02-04 08:26:31,8.83369288712105,52.954427083333336,26.50107866136315,158.86328125,3
2024-02-04 08:27:31,10.33999972089064,45.927734375,20.67999944178128,91.85546875,2
2024-02-04 08:28:31,8.44642885864679,45.177734375,16.89285771729358,90.35546875,2
2024-02-04 08:29:31,6.46397269522047,43.994140625,12.92794539044094,87.98828125,2
2024-02-04 08:30:31,3.20201425357784,41.775390625,6.40402850715568,83.55078125,2
2024-02-04 08:31:31,1.4824796582151,41.775390625,2.9649593164302,83.55078125,2
2024-02-04 08:32:31,5.39158014293816,48.66015625,5.39158014293816,48.66015625,1
