time,value,metric
2024-02-02 23:43:55,62435328.0,{'container': 'ds-app'}
2024-02-02 23:44:55,62570496.0,{'container': 'ds-app'}
2024-02-02 23:45:55,62439424.0,{'container': 'ds-app'}
2024-02-02 23:46:55,62590976.0,{'container': 'ds-app'}
2024-02-02 23:47:55,62967808.0,{'container': 'ds-app'}
2024-02-02 23:48:55,63107072.0,{'container': 'ds-app'}
2024-02-02 23:49:55,65945600.0,{'container': 'ds-app'}
2024-02-02 23:50:55,65167360.0,{'container': 'ds-app'}
2024-02-02 23:51:55,80461824.0,{'container': 'ds-app'}
2024-02-02 23:52:55,77746176.0,{'container': 'ds-app'}
2024-02-02 23:53:55,122499072.0,{'container': 'ds-app'}
2024-02-02 23:54:55,183767040.0,{'container': 'ds-app'}
2024-02-02 23:55:55,258699264.0,{'container': 'ds-app'}
2024-02-02 23:56:55,281497600.0,{'container': 'ds-app'}
2024-02-02 23:57:55,336793600.0,{'container': 'ds-app'}
2024-02-02 23:58:55,257650688.0,{'container': 'ds-app'}
2024-02-02 23:59:55,279887872.0,{'container': 'ds-app'}
2024-02-03 00:00:55,337915904.0,{'container': 'ds-app'}
2024-02-03 00:01:55,407306240.0,{'container': 'ds-app'}
2024-02-03 00:02:55,438001664.0,{'container': 'ds-app'}
2024-02-03 00:03:55,465276928.0,{'container': 'ds-app'}
2024-02-03 00:04:55,384397312.0,{'container': 'ds-app'}
2024-02-03 00:05:55,290689024.0,{'container': 'ds-app'}
2024-02-03 00:06:55,287989760.0,{'container': 'ds-app'}
2024-02-03 00:07:55,306401280.0,{'container': 'ds-app'}
2024-02-03 00:08:55,316764160.0,{'container': 'ds-app'}
2024-02-03 00:09:55,310444032.0,{'container': 'ds-app'}
2024-02-03 00:10:55,205172736.0,{'container': 'ds-app'}
2024-02-03 00:11:55,206999552.0,{'container': 'ds-app'}
2024-02-03 00:12:55,204414976.0,{'container': 'ds-app'}
2024-02-03 00:13:55,204140544.0,{'container': 'ds-app'}
2024-02-03 00:14:55,199749632.0,{'container': 'ds-app'}
2024-02-03 00:15:55,193789952.0,{'container': 'ds-app'}
2024-02-03 00:16:55,189505536.0,{'container': 'ds-app'}
2024-02-03 00:17:55,182091776.0,{'container': 'ds-app'}
2024-02-03 00:18:55,176975872.0,{'container': 'ds-app'}
2024-02-03 00:19:55,168976384.0,{'container': 'ds-app'}
2024-02-03 00:20:55,168976384.0,{'container': 'ds-app'}
2024-02-03 00:21:55,169119744.0,{'container': 'ds-app'}
2024-02-03 00:22:55,168984576.0,{'container': 'ds-app'}
2024-02-03 00:23:55,167006208.0,{'container': 'ds-app'}
2024-02-03 00:24:55,104837120.0,{'container': 'ds-app'}
2024-02-03 00:25:55,93048832.0,{'container': 'ds-app'}
2024-02-03 00:26:55,93171712.0,{'container': 'ds-app'}
2024-02-03 00:27:55,81805312.0,{'container': 'ds-app'}
2024-02-03 00:28:55,81805312.0,{'container': 'ds-app'}
2024-02-03 00:29:55,80224256.0,{'container': 'ds-app'}
2024-02-03 00:30:55,80232448.0,{'container': 'ds-app'}
2024-02-03 00:31:55,70541312.0,{'container': 'ds-app'}
2024-02-03 00:32:55,21540864.0,{'container': 'ds-app'}
2024-02-03 00:33:55,21544960.0,{'container': 'ds-app'}
2024-02-03 00:34:55,24608768.0,{'container': 'ds-app'}
2024-02-03 00:35:55,32833536.0,{'container': 'ds-app'}
2024-02-03 00:36:55,32841728.0,{'container': 'ds-app'}
2024-02-03 00:37:55,44716032.0,{'container': 'ds-app'}
2024-02-03 00:38:55,44584960.0,{'container': 'ds-app'}
2024-02-03 00:39:55,54972416.0,{'container': 'ds-app'}
2024-02-03 00:40:55,54988800.0,{'container': 'ds-app'}
2024-02-03 00:41:55,55062528.0,{'container': 'ds-app'}
2024-02-03 00:42:55,55603200.0,{'container': 'ds-app'}
2024-02-03 00:43:55,55730176.0,{'container': 'ds-app'}
2024-02-03 00:44:55,55734272.0,{'container': 'ds-app'}
2024-02-03 00:45:55,55627776.0,{'container': 'ds-app'}
2024-02-03 00:46:55,55607296.0,{'container': 'ds-app'}
2024-02-03 00:47:55,55611392.0,{'container': 'ds-app'}
2024-02-03 00:48:55,55611392.0,{'container': 'ds-app'}
2024-02-03 00:49:55,72048640.0,{'container': 'ds-app'}
2024-02-03 00:50:55,72077312.0,{'container': 'ds-app'}
2024-02-03 00:51:55,89071616.0,{'container': 'ds-app'}
2024-02-03 00:52:55,92065792.0,{'container': 'ds-app'}
2024-02-03 00:53:55,194428928.0,{'container': 'ds-app'}
2024-02-03 00:54:55,232353792.0,{'container': 'ds-app'}
2024-02-03 00:55:55,243417088.0,{'container': 'ds-app'}
2024-02-03 00:56:55,258555904.0,{'container': 'ds-app'}
2024-02-03 00:57:55,183390208.0,{'container': 'ds-app'}
2024-02-03 00:58:55,208470016.0,{'container': 'ds-app'}
2024-02-03 00:59:55,295800832.0,{'container': 'ds-app'}
2024-02-03 01:00:55,406736896.0,{'container': 'ds-app'}
2024-02-03 01:01:55,502120448.0,{'container': 'ds-app'}
2024-02-03 01:02:55,658751488.0,{'container': 'ds-app'}
2024-02-03 01:03:55,608841728.0,{'container': 'ds-app'}
2024-02-03 01:04:55,732151808.0,{'container': 'ds-app'}
2024-02-03 01:05:55,632107008.0,{'container': 'ds-app'}
2024-02-03 01:06:55,615092224.0,{'container': 'ds-app'}
2024-02-03 01:07:55,511102976.0,{'container': 'ds-app'}
2024-02-03 01:08:55,407080960.0,{'container': 'ds-app'}
2024-02-03 01:09:55,344338432.0,{'container': 'ds-app'}
2024-02-03 01:10:55,278130688.0,{'container': 'ds-app'}
2024-02-03 01:11:55,285163520.0,{'container': 'ds-app'}
2024-02-03 01:12:55,292364288.0,{'container': 'ds-app'}
2024-02-03 01:13:55,189947904.0,{'container': 'ds-app'}
2024-02-03 01:14:55,158724096.0,{'container': 'ds-app'}
2024-02-03 01:15:55,158617600.0,{'container': 'ds-app'}
2024-02-03 01:16:55,158617600.0,{'container': 'ds-app'}
2024-02-03 01:17:55,158855168.0,{'container': 'ds-app'}
2024-02-03 01:18:55,158699520.0,{'container': 'ds-app'}
2024-02-03 01:19:55,153157632.0,{'container': 'ds-app'}
2024-02-03 01:20:55,146075648.0,{'container': 'ds-app'}
2024-02-03 01:21:55,139366400.0,{'container': 'ds-app'}
2024-02-03 01:22:55,139358208.0,{'container': 'ds-app'}
2024-02-03 01:23:55,125837312.0,{'container': 'ds-app'}
2024-02-03 01:24:55,118624256.0,{'container': 'ds-app'}
2024-02-03 01:25:55,114163712.0,{'container': 'ds-app'}
2024-02-03 01:26:55,114171904.0,{'container': 'ds-app'}
2024-02-03 01:27:55,98332672.0,{'container': 'ds-app'}
2024-02-03 01:28:55,98459648.0,{'container': 'ds-app'}
2024-02-03 01:29:55,87814144.0,{'container': 'ds-app'}
2024-02-03 01:30:55,87805952.0,{'container': 'ds-app'}
2024-02-03 01:31:55,81518592.0,{'container': 'ds-app'}
2024-02-03 01:32:55,81518592.0,{'container': 'ds-app'}
2024-02-03 01:33:55,81518592.0,{'container': 'ds-app'}
2024-02-03 01:34:55,86700032.0,{'container': 'ds-app'}
2024-02-03 01:35:55,45367296.0,{'container': 'ds-app'}
2024-02-03 01:36:55,50327552.0,{'container': 'ds-app'}
2024-02-03 01:37:55,57110528.0,{'container': 'ds-app'}
2024-02-03 01:38:55,59023360.0,{'container': 'ds-app'}
2024-02-03 01:39:55,69353472.0,{'container': 'ds-app'}
2024-02-03 01:40:55,69394432.0,{'container': 'ds-app'}
2024-02-03 01:41:55,69419008.0,{'container': 'ds-app'}
2024-02-03 01:42:55,69427200.0,{'container': 'ds-app'}
2024-02-03 01:43:55,69431296.0,{'container': 'ds-app'}
2024-02-03 01:44:55,69459968.0,{'container': 'ds-app'}
2024-02-03 01:45:55,69447680.0,{'container': 'ds-app'}
2024-02-03 01:46:55,69443584.0,{'container': 'ds-app'}
2024-02-03 01:47:55,69455872.0,{'container': 'ds-app'}
2024-02-03 01:48:55,74334208.0,{'container': 'ds-app'}
2024-02-03 01:49:55,75640832.0,{'container': 'ds-app'}
2024-02-03 01:50:55,75694080.0,{'container': 'ds-app'}
2024-02-03 01:51:55,79769600.0,{'container': 'ds-app'}
2024-02-03 01:52:55,146366464.0,{'container': 'ds-app'}
2024-02-03 01:53:55,178675712.0,{'container': 'ds-app'}
2024-02-03 01:54:55,203726848.0,{'container': 'ds-app'}
2024-02-03 01:55:55,214118400.0,{'container': 'ds-app'}
2024-02-03 01:56:55,146456576.0,{'container': 'ds-app'}
2024-02-03 01:57:55,173555712.0,{'container': 'ds-app'}
2024-02-03 01:58:55,237617152.0,{'container': 'ds-app'}
2024-02-03 01:59:55,288747520.0,{'container': 'ds-app'}
2024-02-03 02:00:55,316522496.0,{'container': 'ds-app'}
2024-02-03 02:01:55,360161280.0,{'container': 'ds-app'}
2024-02-03 02:02:55,332767232.0,{'container': 'ds-app'}
2024-02-03 02:03:55,383881216.0,{'container': 'ds-app'}
2024-02-03 02:04:55,407461888.0,{'container': 'ds-app'}
2024-02-03 02:05:55,414867456.0,{'container': 'ds-app'}
2024-02-03 02:06:55,315445248.0,{'container': 'ds-app'}
2024-02-03 02:07:55,303521792.0,{'container': 'ds-app'}
2024-02-03 02:08:55,303763456.0,{'container': 'ds-app'}
2024-02-03 02:09:55,302485504.0,{'container': 'ds-app'}
2024-02-03 02:10:55,272236544.0,{'container': 'ds-app'}
2024-02-03 02:11:55,267190272.0,{'container': 'ds-app'}
2024-02-03 02:12:55,267243520.0,{'container': 'ds-app'}
2024-02-03 02:13:55,262803456.0,{'container': 'ds-app'}
2024-02-03 02:14:55,257474560.0,{'container': 'ds-app'}
2024-02-03 02:15:55,246505472.0,{'container': 'ds-app'}
2024-02-03 02:16:55,246497280.0,{'container': 'ds-app'}
2024-02-03 02:17:55,246517760.0,{'container': 'ds-app'}
2024-02-03 02:18:55,246513664.0,{'container': 'ds-app'}
2024-02-03 02:19:55,246534144.0,{'container': 'ds-app'}
2024-02-03 02:20:55,191475712.0,{'container': 'ds-app'}
2024-02-03 02:21:55,186687488.0,{'container': 'ds-app'}
2024-02-03 02:22:55,178425856.0,{'container': 'ds-app'}
2024-02-03 02:23:55,170508288.0,{'container': 'ds-app'}
2024-02-03 02:24:55,166100992.0,{'container': 'ds-app'}
2024-02-03 02:25:55,163430400.0,{'container': 'ds-app'}
2024-02-03 02:26:55,162377728.0,{'container': 'ds-app'}
2024-02-03 02:27:55,161271808.0,{'container': 'ds-app'}
2024-02-03 02:28:55,157392896.0,{'container': 'ds-app'}
2024-02-03 02:29:55,110678016.0,{'container': 'ds-app'}
2024-02-03 02:30:55,103399424.0,{'container': 'ds-app'}
2024-02-03 02:31:55,97710080.0,{'container': 'ds-app'}
2024-02-03 02:32:55,94707712.0,{'container': 'ds-app'}
2024-02-03 02:33:55,94707712.0,{'container': 'ds-app'}
2024-02-03 02:34:55,96485376.0,{'container': 'ds-app'}
2024-02-03 02:35:55,100134912.0,{'container': 'ds-app'}
2024-02-03 02:36:55,106176512.0,{'container': 'ds-app'}
2024-02-03 02:37:55,112500736.0,{'container': 'ds-app'}
2024-02-03 02:38:55,118001664.0,{'container': 'ds-app'}
2024-02-03 02:39:55,123641856.0,{'container': 'ds-app'}
2024-02-03 02:40:55,128770048.0,{'container': 'ds-app'}
2024-02-03 02:41:55,136249344.0,{'container': 'ds-app'}
2024-02-03 02:42:55,143581184.0,{'container': 'ds-app'}
2024-02-03 02:43:55,149102592.0,{'container': 'ds-app'}
2024-02-03 02:44:55,153251840.0,{'container': 'ds-app'}
2024-02-03 02:45:55,158228480.0,{'container': 'ds-app'}
2024-02-03 02:46:55,164048896.0,{'container': 'ds-app'}
2024-02-03 02:47:55,167030784.0,{'container': 'ds-app'}
2024-02-03 02:48:55,167145472.0,{'container': 'ds-app'}
2024-02-03 02:49:55,167178240.0,{'container': 'ds-app'}
2024-02-03 02:50:55,167342080.0,{'container': 'ds-app'}
2024-02-03 02:51:55,167755776.0,{'container': 'ds-app'}
2024-02-03 02:52:55,167772160.0,{'container': 'ds-app'}
2024-02-03 02:53:55,167788544.0,{'container': 'ds-app'}
2024-02-03 02:54:55,180609024.0,{'container': 'ds-app'}
2024-02-03 02:55:55,214970368.0,{'container': 'ds-app'}
2024-02-03 02:56:55,248963072.0,{'container': 'ds-app'}
2024-02-03 02:57:55,275283968.0,{'container': 'ds-app'}
2024-02-03 02:58:55,195964928.0,{'container': 'ds-app'}
2024-02-03 02:59:55,207282176.0,{'container': 'ds-app'}
2024-02-03 03:00:55,266416128.0,{'container': 'ds-app'}
2024-02-03 03:01:55,293347328.0,{'container': 'ds-app'}
2024-02-03 03:02:55,330407936.0,{'container': 'ds-app'}
2024-02-03 03:03:55,351031296.0,{'container': 'ds-app'}
2024-02-03 03:04:55,371470336.0,{'container': 'ds-app'}
2024-02-03 03:05:55,317218816.0,{'container': 'ds-app'}
2024-02-03 03:06:55,301772800.0,{'container': 'ds-app'}
2024-02-03 03:07:55,301875200.0,{'container': 'ds-app'}
2024-02-03 03:08:55,302059520.0,{'container': 'ds-app'}
2024-02-03 03:09:55,302080000.0,{'container': 'ds-app'}
2024-02-03 03:10:55,279289856.0,{'container': 'ds-app'}
2024-02-03 03:11:55,279445504.0,{'container': 'ds-app'}
2024-02-03 03:12:55,265617408.0,{'container': 'ds-app'}
2024-02-03 03:13:55,265658368.0,{'container': 'ds-app'}
2024-02-03 03:14:55,252395520.0,{'container': 'ds-app'}
2024-02-03 03:15:55,252399616.0,{'container': 'ds-app'}
2024-02-03 03:16:55,251076608.0,{'container': 'ds-app'}
2024-02-03 03:17:55,251084800.0,{'container': 'ds-app'}
2024-02-03 03:18:55,251092992.0,{'container': 'ds-app'}
2024-02-03 03:19:55,205877248.0,{'container': 'ds-app'}
2024-02-03 03:20:55,195854336.0,{'container': 'ds-app'}
2024-02-03 03:21:55,195735552.0,{'container': 'ds-app'}
2024-02-03 03:22:55,183668736.0,{'container': 'ds-app'}
2024-02-03 03:23:55,183668736.0,{'container': 'ds-app'}
2024-02-03 03:24:55,169582592.0,{'container': 'ds-app'}
2024-02-03 03:25:55,169582592.0,{'container': 'ds-app'}
2024-02-03 03:26:55,166932480.0,{'container': 'ds-app'}
2024-02-03 03:27:55,166928384.0,{'container': 'ds-app'}
2024-02-03 03:28:55,161619968.0,{'container': 'ds-app'}
2024-02-03 03:29:55,99106816.0,{'container': 'ds-app'}
2024-02-03 03:30:55,85807104.0,{'container': 'ds-app'}
2024-02-03 03:31:55,85807104.0,{'container': 'ds-app'}
2024-02-03 03:32:55,83320832.0,{'container': 'ds-app'}
2024-02-03 03:33:55,87334912.0,{'container': 'ds-app'}
2024-02-03 03:34:55,89235456.0,{'container': 'ds-app'}
2024-02-03 03:35:55,64188416.0,{'container': 'ds-app'}
2024-02-03 03:36:55,73789440.0,{'container': 'ds-app'}
2024-02-03 03:37:55,81502208.0,{'container': 'ds-app'}
2024-02-03 03:38:55,85516288.0,{'container': 'ds-app'}
2024-02-03 03:39:55,85512192.0,{'container': 'ds-app'}
2024-02-03 03:40:55,90181632.0,{'container': 'ds-app'}
2024-02-03 03:41:55,90226688.0,{'container': 'ds-app'}
2024-02-03 03:42:55,90222592.0,{'container': 'ds-app'}
2024-02-03 03:43:55,90247168.0,{'container': 'ds-app'}
2024-02-03 03:44:55,90238976.0,{'container': 'ds-app'}
2024-02-03 03:45:55,90275840.0,{'container': 'ds-app'}
2024-02-03 03:46:55,90279936.0,{'container': 'ds-app'}
2024-02-03 03:47:55,90324992.0,{'container': 'ds-app'}
2024-02-03 03:48:55,90484736.0,{'container': 'ds-app'}
2024-02-03 03:49:55,90374144.0,{'container': 'ds-app'}
2024-02-03 03:50:55,90374144.0,{'container': 'ds-app'}
2024-02-03 03:51:55,90394624.0,{'container': 'ds-app'}
2024-02-03 03:52:55,115609600.0,{'container': 'ds-app'}
2024-02-03 03:53:55,150102016.0,{'container': 'ds-app'}
2024-02-03 03:54:55,159563776.0,{'container': 'ds-app'}
2024-02-03 03:55:55,159961088.0,{'container': 'ds-app'}
2024-02-03 03:56:55,166170624.0,{'container': 'ds-app'}
2024-02-03 03:57:55,186949632.0,{'container': 'ds-app'}
2024-02-03 03:58:55,240037888.0,{'container': 'ds-app'}
2024-02-03 03:59:55,295686144.0,{'container': 'ds-app'}
2024-02-03 04:00:55,345243648.0,{'container': 'ds-app'}
2024-02-03 04:01:55,411897856.0,{'container': 'ds-app'}
2024-02-03 04:02:55,367804416.0,{'container': 'ds-app'}
2024-02-03 04:03:55,399818752.0,{'container': 'ds-app'}
2024-02-03 04:04:55,336515072.0,{'container': 'ds-app'}
2024-02-03 04:05:55,332156928.0,{'container': 'ds-app'}
2024-02-03 04:06:55,318201856.0,{'container': 'ds-app'}
2024-02-03 04:07:55,322334720.0,{'container': 'ds-app'}
2024-02-03 04:08:55,325750784.0,{'container': 'ds-app'}
2024-02-03 04:09:55,293613568.0,{'container': 'ds-app'}
2024-02-03 04:10:55,291020800.0,{'container': 'ds-app'}
2024-02-03 04:11:55,285749248.0,{'container': 'ds-app'}
2024-02-03 04:12:55,282062848.0,{'container': 'ds-app'}
2024-02-03 04:13:55,277139456.0,{'container': 'ds-app'}
2024-02-03 04:14:55,265457664.0,{'container': 'ds-app'}
2024-02-03 04:15:55,262938624.0,{'container': 'ds-app'}
2024-02-03 04:16:55,257310720.0,{'container': 'ds-app'}
2024-02-03 04:17:55,248311808.0,{'container': 'ds-app'}
2024-02-03 04:18:55,245166080.0,{'container': 'ds-app'}
2024-02-03 04:19:55,245309440.0,{'container': 'ds-app'}
2024-02-03 04:20:55,245174272.0,{'container': 'ds-app'}
2024-02-03 04:21:55,245420032.0,{'container': 'ds-app'}
2024-02-03 04:22:55,185507840.0,{'container': 'ds-app'}
2024-02-03 04:23:55,176599040.0,{'container': 'ds-app'}
2024-02-03 04:24:55,172015616.0,{'container': 'ds-app'}
2024-02-03 04:25:55,163618816.0,{'container': 'ds-app'}
2024-02-03 04:26:55,159551488.0,{'container': 'ds-app'}
2024-02-03 04:27:55,158961664.0,{'container': 'ds-app'}
2024-02-03 04:28:55,158707712.0,{'container': 'ds-app'}
2024-02-03 04:29:55,152997888.0,{'container': 'ds-app'}
2024-02-03 04:30:55,91934720.0,{'container': 'ds-app'}
2024-02-03 04:31:55,86294528.0,{'container': 'ds-app'}
2024-02-03 04:32:55,81821696.0,{'container': 'ds-app'}
2024-02-03 04:33:55,81829888.0,{'container': 'ds-app'}
2024-02-03 04:34:55,92078080.0,{'container': 'ds-app'}
2024-02-03 04:35:55,95318016.0,{'container': 'ds-app'}
2024-02-03 04:36:55,102723584.0,{'container': 'ds-app'}
2024-02-03 04:37:55,70631424.0,{'container': 'ds-app'}
2024-02-03 04:38:55,77291520.0,{'container': 'ds-app'}
2024-02-03 04:39:55,80359424.0,{'container': 'ds-app'}
2024-02-03 04:40:55,80945152.0,{'container': 'ds-app'}
2024-02-03 04:41:55,80953344.0,{'container': 'ds-app'}
2024-02-03 04:42:55,80949248.0,{'container': 'ds-app'}
2024-02-03 04:43:55,80953344.0,{'container': 'ds-app'}
2024-02-03 04:44:55,80953344.0,{'container': 'ds-app'}
2024-02-03 04:45:55,80953344.0,{'container': 'ds-app'}
2024-02-03 04:46:55,85172224.0,{'container': 'ds-app'}
2024-02-03 04:47:55,85188608.0,{'container': 'ds-app'}
2024-02-03 04:48:55,86724608.0,{'container': 'ds-app'}
2024-02-03 04:49:55,100524032.0,{'container': 'ds-app'}
2024-02-03 04:50:55,129413120.0,{'container': 'ds-app'}
2024-02-03 04:51:55,135544832.0,{'container': 'ds-app'}
2024-02-03 04:52:55,149954560.0,{'container': 'ds-app'}
2024-02-03 04:53:55,161943552.0,{'container': 'ds-app'}
2024-02-03 04:54:55,173797376.0,{'container': 'ds-app'}
2024-02-03 04:55:55,235626496.0,{'container': 'ds-app'}
2024-02-03 04:56:55,298287104.0,{'container': 'ds-app'}
2024-02-03 04:57:55,352452608.0,{'container': 'ds-app'}
2024-02-03 04:58:55,322228224.0,{'container': 'ds-app'}
2024-02-03 04:59:55,334274560.0,{'container': 'ds-app'}
2024-02-03 05:00:55,401391616.0,{'container': 'ds-app'}
2024-02-03 05:01:55,336289792.0,{'container': 'ds-app'}
2024-02-03 05:02:55,371077120.0,{'container': 'ds-app'}
2024-02-03 05:03:55,406216704.0,{'container': 'ds-app'}
2024-02-03 05:04:55,440700928.0,{'container': 'ds-app'}
2024-02-03 05:05:55,461893632.0,{'container': 'ds-app'}
2024-02-03 05:06:55,428154880.0,{'container': 'ds-app'}
2024-02-03 05:07:55,327462912.0,{'container': 'ds-app'}
2024-02-03 05:08:55,327639040.0,{'container': 'ds-app'}
2024-02-03 05:09:55,327647232.0,{'container': 'ds-app'}
2024-02-03 05:10:55,338223104.0,{'container': 'ds-app'}
2024-02-03 05:11:55,338276352.0,{'container': 'ds-app'}
2024-02-03 05:12:55,296177664.0,{'container': 'ds-app'}
2024-02-03 05:13:55,288423936.0,{'container': 'ds-app'}
2024-02-03 05:14:55,285646848.0,{'container': 'ds-app'}
2024-02-03 05:15:55,282763264.0,{'container': 'ds-app'}
2024-02-03 05:16:55,271400960.0,{'container': 'ds-app'}
2024-02-03 05:17:55,261640192.0,{'container': 'ds-app'}
2024-02-03 05:18:55,260386816.0,{'container': 'ds-app'}
2024-02-03 05:19:55,255275008.0,{'container': 'ds-app'}
2024-02-03 05:20:55,250748928.0,{'container': 'ds-app'}
2024-02-03 05:21:55,250757120.0,{'container': 'ds-app'}
2024-02-03 05:22:55,250892288.0,{'container': 'ds-app'}
2024-02-03 05:23:55,245317632.0,{'container': 'ds-app'}
2024-02-03 05:24:55,200462336.0,{'container': 'ds-app'}
2024-02-03 05:25:55,187625472.0,{'container': 'ds-app'}
2024-02-03 05:26:55,187621376.0,{'container': 'ds-app'}
2024-02-03 05:27:55,178585600.0,{'container': 'ds-app'}
2024-02-03 05:28:55,175185920.0,{'container': 'ds-app'}
2024-02-03 05:29:55,171249664.0,{'container': 'ds-app'}
2024-02-03 05:30:55,161607680.0,{'container': 'ds-app'}
2024-02-03 05:31:55,161607680.0,{'container': 'ds-app'}
2024-02-03 05:32:55,156172288.0,{'container': 'ds-app'}
2024-02-03 05:33:55,156176384.0,{'container': 'ds-app'}
2024-02-03 05:34:55,108109824.0,{'container': 'ds-app'}
2024-02-03 05:35:55,117411840.0,{'container': 'ds-app'}
2024-02-03 05:36:55,118177792.0,{'container': 'ds-app'}
2024-02-03 05:37:55,128606208.0,{'container': 'ds-app'}
2024-02-03 05:38:55,130281472.0,{'container': 'ds-app'}
2024-02-03 05:39:55,139378688.0,{'container': 'ds-app'}
2024-02-03 05:40:55,141922304.0,{'container': 'ds-app'}
2024-02-03 05:41:55,151773184.0,{'container': 'ds-app'}
2024-02-03 05:42:55,155066368.0,{'container': 'ds-app'}
2024-02-03 05:43:55,166649856.0,{'container': 'ds-app'}
2024-02-03 05:44:55,166862848.0,{'container': 'ds-app'}
2024-02-03 05:45:55,169299968.0,{'container': 'ds-app'}
2024-02-03 05:46:55,178712576.0,{'container': 'ds-app'}
2024-02-03 05:47:55,178855936.0,{'container': 'ds-app'}
2024-02-03 05:48:55,180436992.0,{'container': 'ds-app'}
2024-02-03 05:49:55,181096448.0,{'container': 'ds-app'}
2024-02-03 05:50:55,181440512.0,{'container': 'ds-app'}
2024-02-03 05:51:55,181686272.0,{'container': 'ds-app'}
2024-02-03 05:52:55,181751808.0,{'container': 'ds-app'}
2024-02-03 05:53:55,181747712.0,{'container': 'ds-app'}
2024-02-03 05:54:55,189132800.0,{'container': 'ds-app'}
2024-02-03 05:55:55,208326656.0,{'container': 'ds-app'}
2024-02-03 05:56:55,233910272.0,{'container': 'ds-app'}
2024-02-03 05:57:55,267300864.0,{'container': 'ds-app'}
2024-02-03 05:58:55,297361408.0,{'container': 'ds-app'}
2024-02-03 05:59:55,358445056.0,{'container': 'ds-app'}
2024-02-03 06:00:55,391036928.0,{'container': 'ds-app'}
2024-02-03 06:01:55,327675904.0,{'container': 'ds-app'}
2024-02-03 06:02:55,345640960.0,{'container': 'ds-app'}
2024-02-03 06:03:55,258752512.0,{'container': 'ds-app'}
2024-02-03 06:04:55,271069184.0,{'container': 'ds-app'}
2024-02-03 06:05:55,282042368.0,{'container': 'ds-app'}
2024-02-03 06:06:55,287969280.0,{'container': 'ds-app'}
2024-02-03 06:07:55,288497664.0,{'container': 'ds-app'}
2024-02-03 06:08:55,228909056.0,{'container': 'ds-app'}
2024-02-03 06:09:55,230088704.0,{'container': 'ds-app'}
2024-02-03 06:10:55,230125568.0,{'container': 'ds-app'}
2024-02-03 06:11:55,229457920.0,{'container': 'ds-app'}
2024-02-03 06:12:55,225939456.0,{'container': 'ds-app'}
2024-02-03 06:13:55,219303936.0,{'container': 'ds-app'}
2024-02-03 06:14:55,214409216.0,{'container': 'ds-app'}
2024-02-03 06:15:55,210096128.0,{'container': 'ds-app'}
2024-02-03 06:16:55,200126464.0,{'container': 'ds-app'}
2024-02-03 06:17:55,196890624.0,{'container': 'ds-app'}
2024-02-03 06:18:55,188841984.0,{'container': 'ds-app'}
2024-02-03 06:19:55,184229888.0,{'container': 'ds-app'}
2024-02-03 06:20:55,175685632.0,{'container': 'ds-app'}
2024-02-03 06:21:55,172277760.0,{'container': 'ds-app'}
2024-02-03 06:22:55,163733504.0,{'container': 'ds-app'}
2024-02-03 06:23:55,160645120.0,{'container': 'ds-app'}
2024-02-03 06:24:55,160641024.0,{'container': 'ds-app'}
2024-02-03 06:25:55,160645120.0,{'container': 'ds-app'}
2024-02-03 06:26:55,157528064.0,{'container': 'ds-app'}
2024-02-03 06:27:55,104886272.0,{'container': 'ds-app'}
2024-02-03 06:28:55,98463744.0,{'container': 'ds-app'}
2024-02-03 06:29:55,92811264.0,{'container': 'ds-app'}
2024-02-03 06:30:55,86253568.0,{'container': 'ds-app'}
2024-02-03 06:31:55,80171008.0,{'container': 'ds-app'}
2024-02-03 06:32:55,80162816.0,{'container': 'ds-app'}
2024-02-03 06:33:55,80318464.0,{'container': 'ds-app'}
2024-02-03 06:34:55,87011328.0,{'container': 'ds-app'}
2024-02-03 06:35:55,92180480.0,{'container': 'ds-app'}
2024-02-03 06:36:55,73302016.0,{'container': 'ds-app'}
2024-02-03 06:37:55,73641984.0,{'container': 'ds-app'}
2024-02-03 06:38:55,73752576.0,{'container': 'ds-app'}
2024-02-03 06:39:55,85262336.0,{'container': 'ds-app'}
2024-02-03 06:40:55,85155840.0,{'container': 'ds-app'}
2024-02-03 06:41:55,85155840.0,{'container': 'ds-app'}
2024-02-03 06:42:55,85217280.0,{'container': 'ds-app'}
2024-02-03 06:43:55,85217280.0,{'container': 'ds-app'}
2024-02-03 06:44:55,85356544.0,{'container': 'ds-app'}
2024-02-03 06:45:55,85225472.0,{'container': 'ds-app'}
2024-02-03 06:46:55,85225472.0,{'container': 'ds-app'}
2024-02-03 06:47:55,85245952.0,{'container': 'ds-app'}
2024-02-03 06:48:55,85360640.0,{'container': 'ds-app'}
2024-02-03 06:49:55,89440256.0,{'container': 'ds-app'}
2024-02-03 06:50:55,99745792.0,{'container': 'ds-app'}
2024-02-03 06:51:55,131379200.0,{'container': 'ds-app'}
2024-02-03 06:52:55,153133056.0,{'container': 'ds-app'}
2024-02-03 06:53:55,156430336.0,{'container': 'ds-app'}
2024-02-03 06:54:55,185704448.0,{'container': 'ds-app'}
2024-02-03 06:55:55,249868288.0,{'container': 'ds-app'}
2024-02-03 06:56:55,266702848.0,{'container': 'ds-app'}
2024-02-03 06:57:55,297373696.0,{'container': 'ds-app'}
2024-02-03 06:58:55,231944192.0,{'container': 'ds-app'}
2024-02-03 06:59:55,256122880.0,{'container': 'ds-app'}
